text,label
My favorite thing is that literally ONLY my @Walmart says I have to have a prescription for syringes that I've been getting OTC for years. This is the kind of shit diabetics are facing.,0
"One point of correction though (literally artistic licence!). At present, exercise has been shown to be effective in other autoimmune conditions but not specifically in APS.",0
Why you gotta take someone pure like Sean Lock from us huh? Why couldn’t it be James Corden?,0
How are there women in this world who think we should be kind to pedophiles and rapists? Howwwwwwww? They’re not sorry!,0
@ichazevinci Imagine being allergic to sunlight and thinking you're God's favorite. 😏,0
Shit. After a hilarious yet faithful recreation of Winnie the Pooh a part of me is now stuck inside a honey jar.,0
"Can we appreciate how amazing vaccines are? We've got covid cases declining despite nightclubs being open!
If we vaccinate school kids, we might even avoid a spike once the schools reopen.",0
my professor has been fighting with his dog most of class lmao,0
anthony dropped his phone in the ocean,0
sometimes you just have to send death threats to your animal crossing villagers,0
"Hey @Honda, any chance we could see a civic in Rocket League? 😉",0
Me taking my time and turning in my assignment last minute so my awful professor has no chance of getting ahead on grading: https://t.co/WUWqgbEfvP,0
ok wow…unfollowing now. thought he was the cool new kid from hollywood but apparently he’s a virgin who lit the black flame candle,0
who up? who on norco?,0
@vaesfa @RepTenney Agree with all that he said with the previso that civilians and arms leave before the last of the troops left....that was Biden's huge error,0
@RFHanrahan @mikepompeo This is all Biden's failure....politicians like to pass the buck,0
"""You think you're better than us because you're vaccinated??"" Uh, yeah, yeah I do",0
at softball practice tonight one of my girls accidentally stuck her foot into a GROUND HORNETS NEST and those hornets SWARMED like in the hunger games. y’all I can’t catch a break with this team 😂,0
"@alligatoraliens tbh I think the only time I hear trans people use it is trans mascs referring to themselves. I'm sure it does happen but the OG tweet really feels like ""made up a guy to be mad about""",0
Been looking forward to watching Coxsey's bouldering on @Eurosport_UK for a week and the climbing channel is suddenly showing horses. Horses. Horses! HORSES!!!😡😡😡,0
the vaccination man said i could have some heart problem stuff. i’m being very brave,0
It costs $0.00 to be a decent person 🙂,0
"@GoHerping Huh. I'm realizing now that I have never been that far away from ALL humans. I'm surrounded by inhabited places, plus I've really only visited popular cities (did go to a cabin in the woods once, but that was with family). Interesting concept to think about.",0
@netflix the good shows that were cancelled for this to happen: 👁️👄👁️,0
"It’s very affirming that my therapist adores all the similes/metaphors I use to describe the shit I’ve been through even if I don’t remember half of them 😂 it’s easier for me to understand things that aren’t myself sometimes, so it’s how I generate self-empathy",0
"“I don’t have time to think about ‘color’ or be sensitive.”

That’s… that’s literally white privilege. Like, you do you, but acknowledge that your being able to do that is a privilege because aspects of your identity aren’t under constant cultural scrutiny and attack",0
"@elisekumar @nato_ally Yeah, I feel super out of whack emotionally/sensorily when I'm starting to come down with something, and that's basically what your body thinks is going on at the moment, so... checks out. Hopefully at least knowing what's happening makes it easier to be gentle with yourself.",0
Day 1 of working from home: I now have laptop burns on my legs,0
"Random third grader pointed at me with her whole class lined up, “look, that’s the tallest girl in the world!”",0
A nice thing about not sharing my office with anyone is that I can take a nap at work,0
yooo ashton posted elijah on his story 🤩🤩🤩,0
"Fuck, an Insomniac developed Wolverine game?!  Someone REALLY wants me to get a PS5.

Probably the corporations *sigh*",0
very exited to be fully vaxxed tmrw not very excited to be sore 😂,0
my math prof is so fucked up for giving us a midterm tmrw.  i am unwell,0
POV you walk into my room at 2am and I'm crawling around on all fours because someone on TikTok did it and had super buff arms,0
"This might be the worst government in living memory. 

The fact they are still polling ahead must therefore mean we have the worst opposition in living memory.",0
"Uh oh, what if after Trump recovers and tells everyone it wasn't a big deal all of his supporters will stop taking this seriously??",0
Did anyone else used to have the local church walk past their house with a giant crucifix on good Friday or did I just live a really fucking weird childhood?!,0
hey @phoebe_bridgers i’m free tomorrow btw. The 14th. I’m free on the 14th. Tomorrow. fyi😃,0
"Aaah, the antidote to a crazy world @TheRepairShop @Jay_n_Co ♥️ #therepairshop",0
Look at me go. I've won myself afternoon tea! http://t.co/H7XR5XRnnz,0
My mum seriously out here trying to convince me The Queen has gone part time,0
Lol those tea towels your parents could buy when you were in reception at primary school with all the wobbly self portraits,0
I'm glad I'm vacationing in a state where I can wear my shades the entire time without people questioning it,0
"Hindsight is a wonderful thing, but surely the head hochos at EFL, FA, UEFA, FIFA should've cut some matches when starting the season a month late- No need for so many European ties with 2 legs, International friendlies nor League Cup. So many injuries already- many more to come.",0
First official day of maternity leave and the sun is beaming! Let’s hope this is a sign of the summer to come 👏🏼☀️,0
Every time I comment on a TikTok asking for captions and the creator actually starts adding captions I get a happy little feeling in my chest thank you 💜💜💜💜,0
Ah yes. After a decent birthday it is now time to stress out about money again.,0
Perk of being ill is having my dad treat me like the queen for the week,0
Pitch looks flat as a pancake so India might as well make hay. I don’t fancy England batting last though. I wonder if Kohli regrets not selecting Ashwin now? #ENGvIND #INDvsEND #bbccricket #cricket,0
Woah. This anime recommendation I am identifying with way too hard tbh. Because it is pretty spot on. It is also so dark I should probably not even mention the name. owo,0
Just got off the phone with the human trafficking network again. The woman on the phone was super nice and loved my usual one liner antics. ♡,0
"My tattoo got cancelled and I hooked up with my ex, how’s your week going?",0
people who think it’s funny to spike drinks are the actual scum of the earth,0
so woke up this morning and have missed my first lecture already lol BUT I did leave myself a chicken nugget to wake up to,0
Being able to open all of the windows today because it’s warm makes me so 🥺🥺🥺,0
Happy Cinco de Mayo to all my three taco eaters out there— being full after two is a sham and out right lie,0
I think im going to treat myself to a mani-pedi this weekend.,0
So when the #hulk gets mad he bursts out of all his clothes right? So why do his trousers stay on?!?!?,0
I can't wait until I am making money again this summer and can buy Harley tons of presents always,0
I hate that I wasted my whole weekend 😠,0
"I love my boyfriend’s grandparents, but Greg had to say “if god exists” and now we’ve been getting preached at for 30 minuets about the Bible and I wanna go to bed please",0
it’s incredibly ironic how those sharing suicide awareness posts on facebook are also the ones who shame people with mental health problems,0
"me: I’m gonna wash my hair and shave my legs! 
Me instead: I’m gonna dissociate in the shower for 45 minutes",0
"if folding your arms and crossing your arms mean the same thing…

why can’t i say i’m folding my eyes instead of crossing my eyes? 🤔
#iamconfusion",0
"if the United States was colonized by Britain, then why don’t we drive on the left side of the road just like the UK",0
