,guid,gold,sm,en
3911,3157,0,[9.99749686e-01 2.50313929e-04],0.0023260846280177467
3912,22,1,[1.86337662e-04 9.99813662e-01],0.0017865788536934363
3913,3021,1,[1.01138039e-04 9.99898862e-01],0.0010315041954181495
3914,2767,1,[1.82366432e-04 9.99817634e-01],0.0017524322353347727
3915,452,0,[9.99702674e-01 2.97325513e-04],0.002711767549632747
3916,3266,1,[1.83590683e-04 9.99816409e-01],0.0017629680959258874
3917,2385,0,[9.99614113e-01 3.85886623e-04],0.003418868263190691
3918,4198,1,[1.48446018e-04 9.99851554e-01],0.0014570295754383104
3919,1300,1,[3.23670301e-04 9.99676330e-01],0.002924562915691912
3920,3252,1,[1.49700878e-04 9.99850299e-01],0.0014680860562575066
3921,1715,1,[1.37905568e-04 9.99862094e-01],0.0013637305705555764
3922,145,1,[1.25757959e-04 9.99874242e-01],0.0012552013247517902
3923,3448,1,[1.84892864e-04 9.99815107e-01],0.0017741656464959465
3924,432,1,[1.51694327e-04 9.99848306e-01],0.0014856285868210394
3925,565,1,[5.18401303e-04 9.99481599e-01],0.004439848819829555
3926,677,1,[1.47269134e-04 9.99852731e-01],0.001446650500852138
3927,136,1,[1.88908292e-04 9.99811092e-01],0.001808637158434833
3928,2711,1,[1.64424452e-04 9.99835576e-01],0.0015970509385414568
3929,2500,1,[9.12898911e-05 9.99908710e-01],0.0009404159532792153
3930,721,1,[1.05553551e-04 9.99894446e-01],0.0010720271311248873
3931,3470,0,[9.99715533e-01 2.84467362e-04],0.0026070721918540645
3932,1456,0,[9.99662104e-01 3.37895902e-04],0.003038563944613596
3933,1447,1,[1.91682724e-04 9.99808317e-01],0.0018324050309024799
3934,2286,1,[1.05552796e-04 9.99894447e-01],0.001072020219158754
3935,2628,1,[2.00046465e-04 9.99799954e-01],0.0019038143750220232
3936,2146,1,[1.23594472e-04 9.99876406e-01],0.001235752274656077
3937,4018,1,[2.51345081e-04 9.99748655e-01],0.0023346333808742137
3938,2908,1,[1.26709545e-04 9.99873290e-01],0.0012637439512893907
3939,438,1,[9.74233516e-05 9.99902577e-01],0.0009972639981614046
3940,856,1,[1.23133521e-04 9.99876866e-01],0.0012316036056914193
3941,2801,1,[9.86348666e-05 9.99901365e-01],0.0010084464687049274
3942,1237,1,[1.78106154e-04 9.99821894e-01],0.0017157040223798991
3943,3350,1,[1.10269489e-04 9.99889731e-01],0.001115103313472016
3944,2209,1,[1.13755318e-04 9.99886245e-01],0.0011468133021730262
3945,3904,1,[1.30036409e-04 9.99869964e-01],0.0012935542208909916
3946,2631,1,[9.45840308e-05 9.99905416e-01],0.0009709972591710884
3947,2276,0,[9.99486908e-01 5.13091574e-04],0.0043996574376375525
3948,3409,0,[9.99712438e-01 2.87562260e-04],0.002632324045216598
3949,594,0,[9.99807333e-01 1.92667163e-04],0.0018408287909837632
3950,36,1,[1.29582447e-04 9.99870418e-01],0.0012894915713438071
3951,3655,1,[8.78270174e-05 9.99912173e-01],0.000908139920960553
3952,3807,1,[1.37408873e-04 9.99862591e-01],0.0013593146489776027
3953,242,0,[9.99596316e-01 4.03684311e-04],0.003558346212875188
3954,2296,0,[9.99785070e-01 2.14929942e-04],0.00203003285015996
3955,190,0,[0.99845465 0.00154535],0.011546412934165882
3956,2291,1,[1.05435048e-04 9.99894565e-01],0.0010709420310870935
3957,3633,1,[1.07749378e-04 9.99892251e-01],0.0010921098473366036
3958,3887,1,[1.45057208e-04 9.99854943e-01],0.0014271177570727152
3959,2971,1,[7.99187527e-05 9.99920081e-01],0.0008339090338005144
3960,2116,0,[9.99715148e-01 2.84851589e-04],0.0026102090002116216
3961,901,1,[1.26460288e-04 9.99873540e-01],0.0012615070035930697
3962,2060,1,[1.05093615e-04 9.99894906e-01],0.0010678148682747377
3963,1089,1,[1.06408063e-04 9.99893592e-01],0.0010798477535049022
3964,3019,1,[5.98582088e-05 9.99940142e-01],0.000641889625186885
3965,4432,1,[8.13323888e-05 9.99918668e-01],0.0008472334400932753
3966,2115,1,[1.43903071e-04 9.99856097e-01],0.0014169126102168824
3967,1458,1,[1.2337981e-04 9.9987662e-01],0.0012338204794982294
3968,979,1,[1.31481997e-04 9.99868518e-01],0.0013064807053608269
3969,2531,1,[1.26483322e-04 9.99873517e-01],0.0012617137435129535
3970,3739,1,[9.21500392e-05 9.99907850e-01],0.000948412477005018
3971,2507,0,[9.99753598e-01 2.46402352e-04],0.0022936169657036673
3972,1192,1,[1.54165683e-04 9.99845834e-01],0.0015073404117168525
3973,4265,1,[2.35665059e-04 9.99764335e-01],0.002204170853023478
3974,319,1,[1.36827959e-04 9.99863172e-01],0.0013541476907294235
3975,3995,1,[1.02498075e-04 9.99897502e-01],0.0010440059556826196
3976,3089,1,[1.46240331e-04 9.99853760e-01],0.0014375696658850095
3977,1414,1,[1.43376301e-04 9.99856624e-01],0.0014122517189281388
3978,3673,1,[1.83285381e-04 9.99816715e-01],0.0017603414459430335
3979,4386,1,[1.07824666e-04 9.99892175e-01],0.0010927976242324888
3980,3777,1,[1.09598738e-04 9.99890401e-01],0.0011089890642146355
3981,847,1,[1.74198502e-04 9.99825801e-01],0.0016819262557696616
3982,716,1,[1.08375789e-04 9.99891624e-01],0.0010978306675988737
3983,2807,1,[1.18430968e-04 9.99881569e-01],0.0011891796908588108
3984,34,1,[9.07002272e-04 9.99092998e-01],0.00726047333924561
3985,2667,1,[2.26505737e-04 9.99773494e-01],0.0021274839082433272
3986,327,1,[1.69986716e-04 9.99830013e-01],0.0016454213072555981
3987,3599,0,[9.99764748e-01 2.35252151e-04],0.0022007215289926727
3988,1513,1,[9.39362770e-05 9.99906064e-01],0.0009649929961225699
3989,4312,0,[9.99708782e-01 2.91218149e-04],0.002662110217758185
3990,425,1,[1.68364422e-04 9.99831636e-01],0.0016313326500141268
3991,3054,1,[1.55205606e-04 9.99844794e-01],0.001516464657671346
3992,908,1,[1.46165886e-04 9.99853834e-01],0.0014369122908265103
3993,3909,1,[2.41566989e-04 9.99758433e-01],0.0022533955624503272
3994,4305,1,[1.17299025e-04 9.99882701e-01],0.0011789402966344072
3995,4156,0,[9.99829876e-01 1.70124300e-04],0.0016466154307118945
3996,2178,1,[9.79761425e-05 9.99902024e-01],0.001002368201308382
3997,2533,1,[0.00101942 0.99898058],0.008041208607361256
3998,139,1,[1.00688363e-04 9.99899312e-01],0.0010273666630871339
3999,509,1,[1.66769217e-04 9.99833231e-01],0.001617463990290444
4000,379,1,[1.19452462e-04 9.99880548e-01],0.0011984106921165065
4001,3339,1,[1.84679317e-04 9.99815321e-01],0.0017723299769807366
4002,3188,1,[9.83270315e-05 9.99901673e-01],0.001005606520806503
4003,3608,1,[1.77514789e-04 9.99822485e-01],0.0017105978056500266
4004,719,1,[9.65971746e-05 9.99903403e-01],0.000989629627145649
4005,2515,1,[1.00519184e-04 9.99899481e-01],0.0010258095038332157
4006,4322,1,[1.22107155e-04 9.99877893e-01],0.0012223598450494672
4007,3250,1,[1.54859837e-04 9.99845140e-01],0.0015134316682101456
4008,4374,1,[9.68073753e-05 9.99903193e-01],0.0009915726757733514
4009,671,0,[9.99342183e-01 6.57816948e-04],0.005477151570244438
4010,2561,1,[7.44346100e-05 9.99925565e-01],0.0007819766897352992
4011,3122,1,[1.71372727e-04 9.99828627e-01],0.0016574457193280492
4012,987,1,[2.56253196e-04 9.99743747e-01],0.002375266333777327
4013,3413,1,[9.16907330e-05 9.99908309e-01],0.0009441434561956504
4014,762,1,[1.07770546e-04 9.99892229e-01],0.0010923032266859775
4015,644,1,[2.45268554e-04 9.99754731e-01],0.0022841944226351667
4016,2607,1,[8.23695794e-05 9.99917630e-01],0.000856993959074824
4017,1902,1,[1.59307044e-04 9.99840693e-01],0.0015523830181453802
4018,2447,1,[1.37527436e-04 9.99862473e-01],0.0013603689133859958
4019,1942,0,[9.99689128e-01 3.10871952e-04],0.002821465760113739
4020,1198,1,[8.38161720e-05 9.99916184e-01],0.0008705853924129508
4021,1078,1,[7.66908649e-05 9.99923309e-01],0.0008033896970437156
4022,1327,1,[1.35549671e-04 9.99864450e-01],0.0013427692194628187
4023,456,1,[1.88163514e-04 9.99811836e-01],0.0018022499198766658
4024,120,1,[1.44963045e-04 9.99855037e-01],0.0014262854872557139
4025,3843,1,[1.25658107e-04 9.99874342e-01],0.0012543045184691592
4026,3615,1,[1.32452259e-04 9.99867548e-01],0.0013151478908451778
4027,1785,1,[1.48961225e-04 9.99851039e-01],0.0014615703047098738
4028,1919,0,[9.99814589e-01 1.85411279e-04],0.0017786209860115876
4029,2710,1,[1.2893038e-04 9.9987107e-01],0.0012836532395761437
4030,4220,1,[1.89907998e-04 9.99810092e-01],0.0018172060569173897
4031,3267,1,[1.28577468e-04 9.99871423e-01],0.0012804920358503104
4032,4419,1,[1.71696821e-04 9.99828303e-01],0.0016602557982032709
4033,2972,1,[1.14326884e-04 9.99885673e-01],0.0011520024578812568
4034,2685,1,[1.66961898e-04 9.99833038e-01],0.0016191399576916284
4035,3189,1,[1.78402916e-04 9.99821597e-01],0.0017182657022527259
4036,4435,1,[1.20276834e-04 9.99879723e-01],0.0012058539716350602
4037,764,1,[1.98887554e-04 9.99801112e-01],0.0018939408423077051
4038,3587,1,[8.85131757e-05 9.99911487e-01],0.0009145460022327238
4039,3819,1,[1.13197888e-04 9.99886802e-01],0.001141749723169022
4040,1019,1,[1.75444114e-04 9.99824556e-01],0.0016927027551756806
4041,2273,1,[1.42255881e-04 9.99857744e-01],0.001402331730009001
4042,656,0,[9.99439824e-01 5.60176457e-04],0.004754205590831629
4043,3582,1,[1.60484596e-04 9.99839515e-01],0.0015626757967920932
4044,936,1,[2.36425977e-04 9.99763574e-01],0.0022105254734203785
4045,3760,0,[9.99822564e-01 1.77436438e-04],0.0017099211301645368
4046,1861,1,[1.06209473e-04 9.99893791e-01],0.001078030842621474
4047,1951,1,[1.14444902e-04 9.99885555e-01],0.0011530735723761117
4048,732,1,[1.33448130e-04 9.99866552e-01],0.001324036443959893
4049,3605,1,[1.05361981e-04 9.99894638e-01],0.0010702729056344309
4050,792,1,[1.50437390e-04 9.99849563e-01],0.001474570499698607
4051,1433,1,[1.25926675e-04 9.99874073e-01],0.0012567164582568489
4052,2512,1,[1.15219832e-04 9.99884780e-01],0.0011601036721997368
4053,861,1,[1.15922328e-04 9.99884078e-01],0.0011664721571849094
4054,428,1,[1.08575944e-04 9.99891424e-01],0.0010996578596011012
4055,2614,1,[1.04367873e-04 9.99895632e-01],0.0010611641583048196
4056,3925,0,[9.99567419e-01 4.32580747e-04],0.0037831458378130844
4057,2299,1,[1.19040780e-04 9.99880959e-01],0.0011946914701100873
4058,3663,1,[1.32441776e-04 9.99867558e-01],0.0013150542909926002
4059,3353,1,[1.09720978e-04 9.99890279e-01],0.0011101036539239884
4060,1185,1,[1.34478991e-04 9.99865521e-01],0.0013332294649412556
4061,2591,1,[1.23136809e-04 9.99876863e-01],0.001231633201540117
4062,1419,1,[1.56451945e-04 9.99843548e-01],0.0015273908122720873
4063,2205,1,[1.12231051e-04 9.99887769e-01],0.001132960645948686
4064,4165,1,[8.80521350e-05 9.99911948e-01],0.0009102422430292549
4065,2543,1,[1.09626227e-04 9.99890374e-01],0.0011092397266448623
4066,3971,1,[7.86208740e-05 9.99921379e-01],0.0008216537042476593
4067,1037,0,[9.99786453e-01 2.13546835e-04],0.0020183480775502463
4068,3931,1,[1.55680128e-04 9.99844320e-01],0.0015206257795529563
4069,2240,1,[2.30385656e-04 9.99769614e-01],0.002160013132410089
4070,3239,1,[1.54546224e-04 9.99845454e-01],0.0015106800703270592
4071,2687,0,[9.99787524e-01 2.12475789e-04],0.0020092935016238103
4072,3692,1,[3.37181360e-04 9.99662819e-01],0.003032852260513996
4073,3104,1,[9.13392199e-05 9.99908661e-01],0.0009408747656055297
4074,4314,0,[9.99795311e-01 2.04688631e-04],0.0019432971273438367
4075,2159,0,[9.99696571e-01 3.03429195e-04],0.002761269559143461
4076,301,1,[1.26896900e-04 9.99873103e-01],0.001265425046249319
4077,4031,1,[1.08536401e-04 9.99891464e-01],0.0010992969047861792
4078,1377,1,[1.46260761e-04 9.99853739e-01],0.0014377500650444388
4079,339,1,[1.09721449e-04 9.99890279e-01],0.0011101079466120107
4080,1334,1,[1.32995321e-04 9.99867005e-01],0.0013199958609024169
4081,924,1,[1.19053778e-04 9.99880946e-01],0.00119480891749538
4082,2562,1,[1.26422731e-04 9.99873577e-01],0.001261169905274249
4083,2879,1,[1.30630775e-04 9.99869369e-01],0.0012988709948380931
4084,3201,1,[1.17655590e-04 9.99882344e-01],0.0011821669109645628
4085,2544,1,[1.58350886e-04 9.99841649e-01],0.001544019001486395
4086,4306,0,[9.99739946e-01 2.60054500e-04],0.002406671586175539
4087,4030,1,[1.34667495e-04 9.99865333e-01],0.0013349096573552458
4088,3581,1,[1.19825285e-04 9.99880175e-01],0.0012017776200411302
4089,418,0,[9.99596197e-01 4.03802759e-04],0.00355927180557582
4090,4392,1,[1.19303510e-04 9.99880696e-01],0.0011970651948977743
4091,1411,0,[0.99826843 0.00173157],0.012740655950762137
4092,1595,1,[1.23437413e-04 9.99876563e-01],0.0012343388993970139
4093,1729,1,[1.41061334e-04 9.99858939e-01],0.0013917457145846196
4094,1534,1,[1.81382377e-04 9.99818618e-01],0.0017439575433807002
4095,1459,1,[1.31182255e-04 9.99868818e-01],0.0013038017183525212
4096,2519,1,[2.05541327e-04 9.99794459e-01],0.001950537996387975
4097,2852,1,[1.28191352e-04 9.99871809e-01],0.0012770322985361428
4098,4405,1,[1.49380261e-04 9.99850620e-01],0.0014652621256785632
4099,349,1,[1.27063631e-04 9.99872936e-01],0.0012669208442211601
4100,2397,1,[1.60025794e-04 9.99839974e-01],0.0015586665172286243
4101,3443,1,[1.16227652e-04 9.99883772e-01],0.0011692387470620233
4102,3883,1,[1.48859843e-04 9.99851140e-01],0.00146067692866499
4103,1972,1,[1.11024089e-04 9.99888976e-01],0.00112197700714944
4104,3699,1,[1.49596212e-04 9.99850404e-01],0.0014671642509440004
4105,449,1,[1.0794956e-04 9.9989205e-01],0.0010939384453039838
4106,3731,1,[1.37643740e-04 9.99862356e-01],0.0013614029806568804
4107,2271,1,[1.45559545e-04 9.99854440e-01],0.0014315566610970602
4108,1373,1,[8.98370410e-05 9.99910163e-01],0.0009268908192238806
4109,419,1,[1.94001150e-04 9.99805999e-01],0.0018522355779222346
4110,2184,1,[9.46000867e-05 9.99905400e-01],0.0009711460302778652
4111,1141,1,[1.27976761e-04 9.99872023e-01],0.001275108986057328
4112,941,1,[1.54474769e-04 9.99845525e-01],0.0015100530458792849
4113,1953,1,[9.34747534e-05 9.99906525e-01],0.0009607122436106112
4114,3309,1,[1.68236603e-04 9.99831763e-01],0.001630221948080574
4115,13,1,[1.54098665e-04 9.99845901e-01],0.001506752158388322
4116,821,1,[1.25006414e-04 9.99874994e-01],0.0012484494362621495
4117,3649,1,[1.00239922e-04 9.99899760e-01],0.001023238488750416
4118,2355,1,[1.44149586e-04 9.99855850e-01],0.001419093128830276
4119,2218,1,[3.45637938e-04 9.99654362e-01],0.003100353612246858
4120,2422,1,[1.84767296e-04 9.99815233e-01],0.0017730862820683818
4121,2404,1,[9.67059756e-05 9.99903294e-01],0.0009906354166288225
4122,3820,1,[1.37757120e-04 9.99862243e-01],0.0013624109653466625
4123,4440,1,[1.29241429e-04 9.99870759e-01],0.0012864386473992154
4124,3863,1,[2.04692241e-04 9.99795308e-01],0.0019433277951600783
4125,793,0,[9.9935746e-01 6.4254020e-04],0.005365056352520945
4126,966,1,[1.48406744e-04 9.99851593e-01],0.001456683360763403
4127,3217,1,[1.51121027e-04 9.99848879e-01],0.0014805861974243714
4128,3732,1,[1.20989448e-04 9.99879011e-01],0.0012122836297288762
4129,1991,1,[1.28900878e-04 9.99871099e-01],0.0012833890073217745
4130,1672,1,[1.39991970e-04 9.99860008e-01],0.0013822604780206536
4131,3508,1,[3.88679878e-04 9.99611320e-01],0.003440811992699744
4132,3782,1,[8.78921161e-05 9.99912108e-01],0.00090874792171857
4133,2140,0,[9.99543596e-01 4.56404328e-04],0.003967022251287045
4134,263,1,[1.18277876e-04 9.99881722e-01],0.001187795476296974
4135,1240,1,[1.62993730e-04 9.99837006e-01],0.0015845789665523047
4136,365,1,[1.17314182e-04 9.99882686e-01],0.0011790774758671187
4137,3553,1,[2.61040822e-04 9.99738959e-01],0.0024148111748191516
4138,4213,1,[1.42703130e-04 9.99857297e-01],0.0014062926496664983
4139,386,1,[2.79567072e-04 9.99720433e-01],0.0025670207879374294
4140,770,1,[1.26272854e-04 9.99873727e-01],0.0012598245630328741
4141,4095,1,[1.67718456e-04 9.99832282e-01],0.0016257184743836113
4142,2948,1,[1.81342603e-04 9.99818657e-01],0.00174361489916537
4143,3171,1,[1.24429152e-04 9.99875571e-01],0.0012432602318267678
4144,1218,1,[3.57149259e-04 9.99642851e-01],0.0031919065590645863
4145,2063,1,[1.37695199e-04 9.99862305e-01],0.0013618604805753953
4146,2384,1,[1.24295624e-04 9.99875704e-01],0.0012420595200298744
4147,2915,1,[9.82735544e-05 9.99901726e-01],0.0010051130670073213
4148,2986,1,[1.32352646e-04 9.99867647e-01],0.0013142583942465725
4149,1791,1,[2.38572189e-04 9.99761428e-01],0.0022284358542845524
4150,2459,1,[1.80393225e-04 9.99819607e-01],0.0017354335694730215
4151,2109,1,[1.23977501e-04 9.99876022e-01],0.0012391983266055082
4152,1569,1,[1.12331802e-04 9.99887668e-01],0.0011338769137038904
4153,2281,1,[9.65980497e-05 9.99903402e-01],0.0009896377171445174
4154,3190,1,[1.61831638e-04 9.99838168e-01],0.001574439471273772
4155,614,1,[1.46772724e-04 9.99853227e-01],0.0014422697834186092
4156,2726,1,[2.22373412e-04 9.99777627e-01],0.0020927653740037415
4157,41,1,[2.31254296e-04 9.99768746e-01],0.0021672868132053226
4158,3810,0,[9.99719075e-01 2.80924988e-04],0.002578127950430483
4159,4252,1,[1.84172782e-04 9.99815827e-01],0.0017679747456441448
4160,2403,1,[3.42689504e-04 9.99657310e-01],0.00307684264041
4161,895,1,[1.47291815e-04 9.99852708e-01],0.0014468506120100518
4162,3140,0,[9.99595436e-01 4.04563636e-04],0.0035652167230661993
4163,2754,1,[1.74978170e-04 9.99825022e-01],0.001688672643063245
4164,683,1,[1.84257884e-04 9.99815742e-01],0.0017687065563081897
4165,3039,0,[9.99724159e-01 2.75841080e-04],0.002536509817691665
4166,983,1,[1.41413780e-04 9.99858586e-01],0.0013948701213315783
4167,4158,0,[9.99790088e-01 2.09912307e-04],0.0019875999686700466
4168,2943,1,[9.95057460e-05 9.99900494e-01],0.0010164756155007304
4169,1033,1,[1.33467219e-04 9.99866533e-01],0.0013242067457945115
4170,3961,1,[1.32896947e-04 9.99867103e-01],0.001319117831455946
4171,4390,1,[1.12819055e-04 9.99887181e-01],0.0011383069062824663
4172,4346,1,[1.86636925e-04 9.99813363e-01],0.0017891486094701245
4173,1566,0,[9.99811967e-01 1.88033216e-04],0.0018011321738161206
4174,202,1,[2.07083263e-04 9.99792917e-01],0.0019636227404883897
4175,3037,1,[1.03714521e-04 9.99896285e-01],0.0010551725098737598
4176,3850,1,[1.28863886e-04 9.99871136e-01],0.001283057691948786
4177,2637,1,[7.88346868e-05 9.99921165e-01],0.0008236741142509991
4178,1866,1,[1.27542697e-04 9.99872457e-01],0.001271217499702078
4179,481,1,[1.32357063e-04 9.99867643e-01],0.0013142978396777332
4180,3356,1,[8.68367172e-05 9.99913163e-01],0.00089888485885385
4181,2040,1,[1.72534046e-04 9.99827466e-01],0.0016675121728758002
4182,2173,1,[7.87851985e-05 9.99921215e-01],0.0008232065292563018
4183,494,1,[1.40425407e-04 9.99859575e-01],0.0013861060416726085
4184,4295,1,[1.56270795e-04 9.99843729e-01],0.0015258033631173752
4185,3833,1,[1.13830026e-04 9.99886170e-01],0.0011474917296929658
4186,3305,1,[1.68687413e-04 9.99831313e-01],0.0016341388715643195
4187,2813,1,[1.27416702e-04 9.99872583e-01],0.0012700876444170426
4188,2409,1,[2.14226140e-04 9.99785774e-01],0.00202408810390808
4189,2985,1,[1.21490094e-04 9.99878510e-01],0.0012167982568536736
4190,3092,1,[1.63093772e-04 9.99836906e-01],0.0015854514649421795
4191,2028,0,[9.99658423e-01 3.41576850e-04],0.003067963702459321
4192,1509,1,[1.55616904e-04 9.99844383e-01],0.0015200714405391596
4193,345,0,[9.99548337e-01 4.51663115e-04],0.003930529656495046
4194,4368,1,[1.49110441e-04 9.99850890e-01],0.001462885072738809
4195,4336,1,[1.59615325e-04 9.99840385e-01],0.0015550784873499862
4196,2489,1,[1.79786038e-04 9.99820214e-01],0.0017301984788134445
4197,3032,0,[9.99645716e-01 3.54284326e-04],0.0031691560676051014
4198,2941,1,[8.95965946e-05 9.99910403e-01],0.0009246501560635377
4199,477,1,[1.17552027e-04 9.99882448e-01],0.0011812298598228802
4200,651,1,[2.12648161e-04 9.99787352e-01],0.0020107510934205173
4201,2245,1,[1.52652285e-04 9.99847348e-01],0.001494049365012368
4202,3675,1,[1.06572619e-04 9.99893427e-01],0.001081353002319705
4203,2315,1,[5.62473833e-04 9.99437526e-01],0.00477140064839986
4204,3411,1,[2.04358481e-04 9.99795642e-01],0.0019404926265988076
4205,497,1,[1.62034760e-04 9.99837965e-01],0.0015762123514402734
4206,3495,1,[1.06144675e-04 9.99893855e-01],0.0010774379175183273
4207,1547,0,[9.99768747e-01 2.31252753e-04],0.002167273891999179
4208,788,1,[1.40802711e-04 9.99859197e-01],0.001389452484798076
4209,2180,1,[1.13770288e-04 9.99886230e-01],0.0011469492515338905
4210,3380,1,[1.31138294e-04 9.99868862e-01],0.0013034087498657206
4211,703,1,[1.13890339e-04 9.99886110e-01],0.0011480393918870612
4212,1625,0,[9.99686988e-01 3.13011574e-04],0.0028387376095040696
4213,3709,1,[1.57901721e-04 9.99842098e-01],0.0015400879295129034
4214,4118,0,[9.99492570e-01 5.07430354e-04],0.00435674492609538
4215,2891,1,[2.06037065e-04 9.99793963e-01],0.001954746046452737
